"","date","no2","ws","wd","temp"
"31203","2016-07-24-06",26.0923364705882,1.7,238.423529411765,11.8529411764706
"31204","2016-07-24-07",22.4288170588235,1.70588235294118,247.758823529412,13.8176470588235
"31205","2016-07-24-08",21.6859644117647,2.85882352941176,260.311764705882,18.0058823529412
"31206","2016-07-24-09",19.4203829411765,3.40588235294118,256.458823529412,19.5176470588235
"31207","2016-07-24-10",20.8083797058824,3.23529411764706,251.158823529412,20.1117647058824
"31208","2016-07-24-11",22.4586847058824,3.2,239.423529411765,20.2882352941176
"31209","2016-07-24-12",26.2755717647059,3.52941176470588,226.370588235294,20.0294117647059
"31210","2016-07-24-13",24.6903620588235,3.57647058823529,230.741176470588,18.7941176470588
"31211","2016-07-24-14",25.2197005882353,3.41176470588235,228.9,18.3117647058824
"31212","2016-07-24-15",25.3878044117647,3.09411764705882,227.352941176471,17.8411764705882
"31213","2016-07-24-16",28.5736638235294,3.25294117647059,224.935294117647,18.1176470588235
"31214","2016-07-24-17",25.3424111764706,2.88823529411765,214.982352941176,17.5176470588235
"31215","2016-07-24-18",26.7240779411765,3.65882352941176,226.023529411765,17.0176470588235
"31216","2016-07-24-19",23.5808579411765,3.77058823529412,233.976470588235,16.5470588235294
"31217","2016-07-24-20",25.4291629411765,3.63529411764706,244.864705882353,16.3588235294118
"31218","2016-07-24-21",23.841675,3.16470588235294,251.352941176471,16.3882352941176
"31219","2016-07-24-22",21.6341176470588,3.05294117647059,243.988235294118,15.4764705882353
"31220","2016-07-24-23",16.8430511764706,2.95882352941176,254.123529411765,14.4352941176471
"31221","2016-07-25-00",9.91316352941177,2.77647058823529,263.947058823529,14.9647058823529
"31222","2016-07-25-01",12.4768085294118,2.64117647058824,257.552941176471,13.8647058823529
"31223","2016-07-25-02",13.6971708823529,3.07058823529412,259.417647058824,13.3176470588235
"31224","2016-07-25-03",16.7416032352941,3.15294117647059,268.094117647059,13.0411764705882
"31225","2016-07-25-04",23.4218676470588,3.12941176470588,271.882352941176,12.8882352941176
"31226","2016-07-25-05",27.7048270588235,3.12352941176471,275.6,12.6294117647059
"31227","2016-07-25-06",30.9856361764706,2.98823529411765,277.182352941176,12.6705882352941
"31228","2016-07-25-07",26.5703479411765,3.07058823529412,271.705882352941,13.0235294117647
"31229","2016-07-25-08",27.3598170588235,3.15294117647059,270.523529411765,13.5882352941176
"31230","2016-07-25-09",28.6884011764706,3.17058823529412,271.423529411765,14.5411764705882
"31231","2016-07-25-10",25.3474173529412,3.41764705882353,274.929411764706,16.7705882352941
"31232","2016-07-25-11",26.1041361764706,3.49411764705882,280.4,18.7235294117647
"31233","2016-07-25-12",24.7254747058824,3.6,279.652941176471,19.6
"31234","2016-07-25-13",26.0226702941176,3.97647058823529,280.164705882353,20.0235294117647
"31235","2016-07-25-14",31.5013494117647,3.94705882352941,282.011764705882,19.8647058823529
"31236","2016-07-25-15",28.8957794117647,4.00588235294118,280.517647058824,19.5588235294118
"31237","2016-07-25-16",28.4642029411765,4.18823529411765,275.935294117647,19.4941176470588
"31238","2016-07-25-17",28.9953576470588,3.84705882352941,271.247058823529,18.7294117647059
"31239","2016-07-25-18",26.5131285294118,2.49411764705882,260.958823529412,17.5764705882353
"31240","2016-07-25-19",28.0995617647059,2.58823529411765,225.7,15.6470588235294
"31241","2016-07-25-20",29.4458632352941,2.72941176470588,233.958823529412,14.6588235294118
"31242","2016-07-25-21",24.275645,2.55294117647059,249.2,13.7470588235294
"31243","2016-07-25-22",24.9813279411765,2.27058823529412,256.041176470588,12.8235294117647
"31244","2016-07-25-23",21.9596761764706,2.48823529411765,251.394117647059,12.2529411764706
"31245","2016-07-26-00",17.6979197058824,2.22352941176471,277.023529411765,11.5
"31246","2016-07-26-01",20.8285220588235,2.31764705882353,285.923529411765,11.5588235294118
"31247","2016-07-26-02",21.8310208823529,2.24117647058824,287.741176470588,11.6294117647059
"31248","2016-07-26-03",24.6971676470588,1.96470588235294,278.911764705882,11.2470588235294
"31249","2016-07-26-04",28.1944,1.90588235294118,276.858823529412,10.9823529411765
"31250","2016-07-26-05",32.0029308823529,1.86470588235294,265.082352941177,10.7058823529412
"31251","2016-07-26-06",33.4064111764706,1.82941176470588,260.3,10.7411764705882
"31252","2016-07-26-07",35.8232055882353,1.67647058823529,257.905882352941,11.2941176470588
"31253","2016-07-26-08",32.9043658823529,1.85882352941176,259.411764705882,13.0058823529412
"31254","2016-07-26-09",31.9271208823529,2.69411764705882,270.8,16.7117647058824
"31255","2016-07-26-10",36.3317061764706,3.34117647058824,269.682352941176,18.5352941176471
"31256","2016-07-26-11",33.9186641176471,3.64117647058824,266.352941176471,19.5882352941176
"31257","2016-07-26-12",34.0397432352941,3.55882352941176,264.235294117647,20.2588235294118
"31258","2016-07-26-13",34.7280729411765,3.32941176470588,264.876470588235,20.6352941176471
"31259","2016-07-26-14",35.5249682352941,3.37058823529412,272.247058823529,20.0529411764706
"31260","2016-07-26-15",39.1234223529412,3.15294117647059,260.694117647059,20.0588235294118
"31261","2016-07-26-16",40.2570423529412,3.17647058823529,253.594117647059,19.5764705882353
"31262","2016-07-26-17",40.79731,2.74705882352941,256.664705882353,18.2352941176471
"31263","2016-07-26-18",41.2837317647059,2.63529411764706,263.552941176471,17.3882352941176
"31264","2016-07-26-19",36.3408885294118,2.76470588235294,250.735294117647,16.8235294117647
"31265","2016-07-26-20",36.7251879411765,3.05294117647059,234.035294117647,16.2
"31266","2016-07-26-21",31.3599244117647,3.11764705882353,228.176470588235,15.2588235294118
"31267","2016-07-26-22",26.8522320588235,3.24117647058824,228.4,14.9058823529412
"31268","2016-07-26-23",22.7369682352941,3.48235294117647,231.641176470588,15.2176470588235
"31269","2016-07-27-00",17.1793705882353,2.97058823529412,221.835294117647,14.6235294117647
"31270","2016-07-27-01",13.1207726470588,3.32941176470588,221.276470588235,14.5941176470588
"31271","2016-07-27-02",11.8451397058824,3.84705882352941,225.558823529412,14.7823529411765
"31272","2016-07-27-03",12.0758482352941,4.29411764705882,223.888235294118,15.2352941176471
"31273","2016-07-27-04",16.7339526470588,4.19411764705882,227.423529411765,15.6117647058824
"31274","2016-07-27-05",24.8617129411765,4.16470588235294,225.847058823529,15.9117647058824
"31275","2016-07-27-06",32.3196338235294,4.28235294117647,231.535294117647,16.1941176470588
"31276","2016-07-27-07",24.4461941176471,4.10588235294118,244.276470588235,16.5470588235294
"31277","2016-07-27-08",23.0999620588235,4.24705882352941,259.076470588235,17.2705882352941
"31278","2016-07-27-09",20.8731532352941,3.81764705882353,264.964705882353,17.7352941176471
"31279","2016-07-27-10",19.7951061764706,4.36470588235294,267.023529411765,19.2764705882353
"31280","2016-07-27-11",20.2534026470588,4.35294117647059,277.111764705882,21.4235294117647
"31281","2016-07-27-12",39.3511926470588,4.34117647058823,283.152941176471,22.1117647058824
"31282","2016-07-27-13",34.5749561764706,4.45882352941176,299.082352941177,23.4941176470588
"31283","2016-07-27-14",34.9929144117647,4.04117647058824,308.7,23.5647058823529
"31284","2016-07-27-15",36.3107526470588,3.49411764705882,311.317647058824,22.9352941176471
"31285","2016-07-27-16",39.5529455882353,2.81764705882353,315.405882352941,22.3
"31286","2016-07-27-17",36.5781364705882,2.09411764705882,325.488235294118,21.3823529411765
"31287","2016-07-27-18",44.0272273529412,1.96470588235294,304.264705882353,19.7352941176471
"31288","2016-07-27-19",39.6045,2.35294117647059,231.9,18.1588235294118
"31289","2016-07-27-20",41.1267097058824,2.14117647058824,235.194117647059,17.2647058823529
"31290","2016-07-27-21",39.8447008823529,2.01764705882353,261.994117647059,16.4470588235294
"31291","2016-07-27-22",40.1050120588235,2.33529411764706,91.3117647058824,15.2764705882353
"31292","2016-07-27-23",35.7523308823529,2.34117647058824,127.847058823529,14.1823529411765
"31293","2016-07-28-00",24.7289626470588,2.45882352941176,320.429411764706,13.5705882352941
"31294","2016-07-28-01",28.4891491176471,2.2,179.558823529412,12.7823529411765
"31295","2016-07-28-02",24.6797855882353,1.74117647058824,187.723529411765,12.1294117647059
"31296","2016-07-28-03",26.8868247058824,2.06470588235294,178.858823529412,12.3352941176471
"31297","2016-07-28-04",30.4787955882353,1.68235294117647,233.635294117647,12.1882352941176
"31298","2016-07-28-05",39.910035,1.6,213.641176470588,12.8
"31299","2016-07-28-06",46.2732614705882,1.1,264.658823529412,14.1
"31300","2016-07-28-07",45.6822288235294,1.48823529411765,260.288235294118,15.9294117647059
"31301","2016-07-28-08",50.8050408823529,2.01764705882353,238.676470588235,17.9882352941176
"31302","2016-07-28-09",51.6562741176471,2.95294117647059,241,19.6058823529412
"31303","2016-07-28-10",46.7699767647059,3.72352941176471,253.588235294118,19.2117647058824
"31304","2016-07-28-11",46.2445594117647,3.50588235294118,244.135294117647,20
"31305","2016-07-28-12",48.8621261764706,3.50588235294118,240.347058823529,18.8470588235294
"31306","2016-07-28-13",48.5679514705882,3.97058823529412,230.488235294118,19.3470588235294
"31307","2016-07-28-14",54.5382002941176,4.81764705882353,227.576470588235,19.3352941176471
"31308","2016-07-28-15",42.3776397058824,3.75294117647059,225.711764705882,18.4235294117647
"31309","2016-07-28-16",40.1402547058824,4.00588235294118,215.005882352941,18.2117647058824
"31310","2016-07-28-17",45.3548382352941,4.11176470588235,218.923529411765,17.7764705882353
"31311","2016-07-28-18",44.2418347058824,4.11764705882353,223.388235294118,17.3882352941176
"31312","2016-07-28-19",36.1296011764706,3.45882352941176,223.282352941176,16.4705882352941
"31313","2016-07-28-20",35.1702147058824,3.31176470588235,236.652941176471,15.8235294117647
"31314","2016-07-28-21",34.8312947058824,3.42941176470588,246.588235294118,15.3764705882353
"31315","2016-07-28-22",29.673395,3.43529411764706,253.447058823529,14.8470588235294
"31316","2016-07-28-23",23.6043708823529,3.3,256.811764705882,14.1882352941176
"31317","2016-07-29-00",16.9767191176471,2.84705882352941,244.9,14.7764705882353
"31318","2016-07-29-01",18.6221673529412,2.91176470588235,256.005882352941,14.9647058823529
"31319","2016-07-29-02",19.2365717647059,3.05294117647059,264.088235294118,15.0882352941176
"31320","2016-07-29-03",18.1442111764706,2.84117647058824,259.958823529412,15.0529411764706
"31321","2016-07-29-04",19.8772170588235,2.67647058823529,253.758823529412,14.9176470588235
"31322","2016-07-29-05",31.1686170588235,2.9,248.370588235294,14.9058823529412
"31323","2016-07-29-06",33.2857967647059,3.37058823529412,250.382352941176,15.1764705882353
"31324","2016-07-29-07",42.9857158823529,3.90588235294118,248.147058823529,15.9058823529412
"31325","2016-07-29-08",43.0261591176471,3.85882352941176,260.094117647059,16.3470588235294
"31326","2016-07-29-09",44.4102194117647,4.18235294117647,271.417647058824,16.2470588235294
"31327","2016-07-29-10",47.5982155882353,4.14705882352941,271.435294117647,16.4411764705882
"31328","2016-07-29-11",37.0786455882353,3.38235294117647,280.564705882353,16.8117647058824
"31329","2016-07-29-12",37.7929320588235,2.57058823529412,299.041176470588,17.1529411764706
"31330","2016-07-29-13",37.6170470588235,2.21176470588235,284.994117647059,17.1529411764706
"31331","2016-07-29-14",48.0132141176471,2.38235294117647,298.447058823529,18.0352941176471
"31332","2016-07-29-15",57.0665258823529,2.96470588235294,298.476470588235,19.1823529411765
"31333","2016-07-29-16",54.3371911764706,3.36470588235294,305.194117647059,18.0882352941176
"31334","2016-07-29-17",42.8913570588235,3.31764705882353,293.576470588235,16.8470588235294
"31335","2016-07-29-18",46.2930464705882,2.87647058823529,283.758823529412,16.2058823529412
"31336","2016-07-29-19",40.3136447058824,2.52352941176471,278.735294117647,15.8294117647059
"31337","2016-07-29-20",34.6284720588235,2.26470588235294,277.741176470588,15.2764705882353
"31338","2016-07-29-21",33.7789829411765,2.28823529411765,279.935294117647,14.8705882352941
"31339","2016-07-29-22",28.8610317647059,2.23529411764706,279.794117647059,14.5470588235294
"31340","2016-07-29-23",27.2210338235294,2.09411764705882,284.241176470588,14.3235294117647
"31341","2016-07-30-00",22.9041755882353,2.54117647058824,278.417647058824,12.7
"31342","2016-07-30-01",24.63871,2.48235294117647,298.235294117647,12.9588235294118
"31343","2016-07-30-02",22.8011641176471,2.25294117647059,289.364705882353,12.5117647058824
"31344","2016-07-30-03",23.3886376470588,2.14705882352941,293.711764705882,12.0941176470588
"31345","2016-07-30-04",26.8092970588235,2.04705882352941,298.517647058824,11.7764705882353
"31346","2016-07-30-05",28.3188929411765,2.06470588235294,313.211764705882,11.6294117647059
"31347","2016-07-30-06",27.0342711764706,1.84117647058824,310.870588235294,11.6294117647059
"31348","2016-07-30-07",28.8550544117647,1.54117647058824,308.511764705882,11.9647058823529
"31349","2016-07-30-08",31.2089629411765,1.65882352941176,297.394117647059,13.0941176470588
"31350","2016-07-30-09",31.8728820588235,2.21176470588235,291.558823529412,16.1352941176471
"31351","2016-07-30-10",29.9635602941176,2.37058823529412,297.105882352941,18.5588235294118
"31352","2016-07-30-11",26.7480973529412,2.85882352941176,304.852941176471,19.3411764705882
"31353","2016-07-30-12",28.7273817647059,3.06470588235294,310.864705882353,20.1764705882353
"31354","2016-07-30-13",26.8855602941176,3.38235294117647,313.782352941176,20.9647058823529
"31355","2016-07-30-14",27.4700823529412,3.45294117647059,325.282352941176,21.1470588235294
"31356","2016-07-30-15",30.3926352941176,3.64705882352941,333.282352941176,20.9411764705882
"31357","2016-07-30-16",33.7365985294118,3.21764705882353,330.017647058824,20.5117647058824
"31358","2016-07-30-17",34.5857911764706,2.74705882352941,324.917647058824,19.8294117647059
"31359","2016-07-30-18",39.8501308823529,2.05882352941176,321.170588235294,18.3882352941176
"31360","2016-07-30-19",42.0157558823529,1.94117647058824,310.105882352941,16.1235294117647
"31361","2016-07-30-20",51.8640888235294,1.84705882352941,295.635294117647,14.7352941176471
"31362","2016-07-30-21",56.1126932352941,2.33529411764706,287.394117647059,13.7294117647059
"31363","2016-07-30-22",57.5452697058824,2.39411764705882,310.223529411765,12.9
"31364","2016-07-30-23",48.5241194117647,2.21764705882353,308.282352941176,12.3
"31365","2016-07-31-00",31.5245829411765,2.22941176470588,346.1,10.8941176470588
"31366","2016-07-31-01",31.6678179411765,2.15294117647059,344.158823529412,10.4705882352941
"31367","2016-07-31-02",26.6997808823529,2.02941176470588,336.988235294118,9.98235294117647
"31368","2016-07-31-03",25.4991244117647,2.08235294117647,314.7,9.22352941176471
"31369","2016-07-31-04",25.35497,1.96470588235294,320.647058823529,8.98235294117647
"31370","2016-07-31-05",27.3938352941176,1.99411764705882,316.347058823529,9.87647058823529
"31371","2016-07-31-06",24.3518482352941,1.99411764705882,310.652941176471,11.4941176470588
"31372","2016-07-31-07",20.5286626470588,2.37647058823529,316.411764705882,13.5
"31373","2016-07-31-08",18.6116211764706,2.9,318.941176470588,15.5470588235294
"31374","2016-07-31-09",16.6384141176471,3.2,319.111764705882,17.6294117647059
"31375","2016-07-31-10",17.1643902941176,3.54117647058824,314.988235294118,19.0705882352941
"31376","2016-07-31-11",20.4574073529412,3.66470588235294,308.817647058824,19.9411764705882
"31377","2016-07-31-12",20.2411123529412,3.87058823529412,303.382352941176,20.4176470588235
"31378","2016-07-31-13",23.1243055882353,3.96470588235294,301.594117647059,20.5176470588235
"31379","2016-07-31-14",22.7049888235294,3.85294117647059,299.1,20.4823529411765
"31380","2016-07-31-15",31.1460205882353,3.84705882352941,298.370588235294,20.2176470588235
"31381","2016-07-31-16",28.8573747058824,3.58823529411765,301.470588235294,19.6058823529412
"31382","2016-07-31-17",31.4008732352941,2.99411764705882,300.294117647059,18.9411764705882
"31383","2016-07-31-18",34.3198844117647,1.77058823529412,289.435294117647,17.6588235294118
